created_at,full_text,polarity,screen_name
2021-06-30 03:09:17+00:00,"SoftBank Group offers first dollar, euro bond deal since 2018 https://t.co/zkcWfa6IQT",0.175,markets
2021-06-30 02:50:13+00:00,A husband-and-wife team are worth $2.4 billion after the bubble tea company they set up in 2014 went public in Hong Kong https://t.co/9rq5Dz4Wpv,0.15,markets
2021-06-30 01:34:53+00:00,"-Moderna says vaccine protects against delta variant
-Musk’s Starlink will bring internet to most of the planet
-Tencent loses support of Chinese investors

Here are some of the things you need to know at the start of Asia's trading day ⬇️ https://t.co/zCI7OaVePq",0.06666666666666667,markets
2021-06-30 23:04:45+00:00,"Coronavirus latest: Paltrow’s San Francisco Goop store closes, becoming city’s latest retail casualty https://t.co/S5VACj6oCm",0.48333333333333334,FinancialTimes
2021-06-30 22:00:08+00:00,"Zipline, the world’s only drone delivery service operating at scale, has raised $250m and more than doubled its valuation to $2.75bn https://t.co/T697Z4dcFH",0.25,FinancialTimes
2021-06-30 21:30:11+00:00,Millions of older and more vulnerable Britons are expected to receive Covid-19 booster shots from September to strengthen their resistance over the winter and curb new variants https://t.co/D6AL7l6bac,0.0406060606060606,FinancialTimes
2021-06-30 21:00:15+00:00,"The FT View: The super-infectious Delta variant must affect the UK government’s calculus. 

Vaccines are reducing the death rate but mass infections are still a problem https://t.co/wosyCZGj9A",0.3333333333333333,FinancialTimes
2021-06-30 20:30:09+00:00,"A 'non-fungible token' representing Sir Tim Berners-Lee’s invention of the web sold for $5.4m at auction, making it one of the most valuable NFTs ever sold https://t.co/3oe5z1gtyP https://t.co/Poe9W1JTZY",0.5,FinancialTimes
2021-06-30 19:00:15+00:00,"SevenSix Agency founder and influencer @thestylum told us about how brands can incorporate authentic diversity, and keep it at the core of their business, drawing from her own experience &amp; Gen Z culture – Check it out in our new YouTube series Next Up 📺https://t.co/xnAJUkAHYd https://t.co/c91lodBxYW",0.3090909090909091,FinancialTimes
2021-06-30 18:45:06+00:00,"RT @ftcommodities: As Brazil's top meatpackers JBS, Marfrig and Minerva pledge to slash greenhouse gases, their efforts to clean up an indu…",0.43333333333333335,FinancialTimes
2021-06-30 18:15:13+00:00,RT @robertshrimsley: A case of Long Hancock: The lasting consequences of the health secretary's fall;  including the possibility of a new S…,0.028787878787878782,FinancialTimes
2021-06-30 18:00:14+00:00,"Amazon is seeking to force Lina Khan, the new chair of the US Federal Trade Commission, to recuse herself from any investigations involving the company https://t.co/YUTBJ138zz",0.13636363636363635,FinancialTimes
2021-06-30 17:30:03+00:00,What do Prince Charles and Elon Musk have in common? A eye on the environment. Part of our FT Moral Money Series. Learn more: https://t.co/byut8bIy5z https://t.co/AeLG8HTdMx,0.06666666666666667,FinancialTimes
2021-06-30 17:15:08+00:00,"RT @SebastianEPayne: Four senior Whitehall officials say the Cabinet Office was examining what action could be taken against Cummings, incl…",0.1,FinancialTimes
2021-06-30 17:00:04+00:00,"Of 144 unidentified aerial phenomenon sightings, only one could be blamed on a normal object. https://t.co/8voSYgf6ro",0.075,FinancialTimes
2021-06-30 16:45:07+00:00,"RT @YuanfenYang: The most interesting part of this story for me was reading about Tu Youyou, China’s first Nobel laureate in medicine and o…",0.4166666666666667,FinancialTimes
2021-06-30 16:30:04+00:00,A Wall Street regulator has ordered retail trading platform Robinhood to pay more than $70m in penalties for causing what it described as 'widespread and significant' harm to its customers https://t.co/WyW2Q1y3sJ,0.4375,FinancialTimes
2021-06-30 15:07:37+00:00,"RT @ftmoney: Many cases reviewed by the Financial Ombudsman leave the complainants dissatisfied, with the watchdog sometimes taking over a…",0.25,FinancialTimes
2021-06-30 14:30:05+00:00,"China has been declared malaria-free by the World Health Organization

https://t.co/DN5KKMDLZv",0.4,FinancialTimes
2021-06-30 14:02:14+00:00,"Breaking news: The Gates Foundation is pledging to donate $2.1bn to support women’s economic and health issues.

This is the foundation’s first major initiative since Bill Gates and Melinda French Gates announced that they were separating https://t.co/U6mXLDmQj1 https://t.co/kd5HfoHuCE",0.128125,FinancialTimes
2021-06-30 13:48:48+00:00,"Still the UK prime minister aims to continue tapping into anti-EU sentiment to win new voters, some say, taking advantage of Brexit as a new form of identity for many around the country. Read the full story:
https://t.co/39erRp3Asi",0.3845454545454546,FinancialTimes
2021-06-30 13:48:33+00:00,"The EU-UK Brexit deal negotiated by Boris Johnson also received tepid support, making the task of winning elections harder for the Conservative party
https://t.co/39erRp3Asi https://t.co/zxSW54r7gZ",0.2,FinancialTimes
2021-06-30 13:48:12+00:00,"Brexit is also a problem for the Conservative party: some fear Boris Johnson risks losing anti-Brexit Tories who hold more culturally liberal views as he pursues Brexiteers in the north in upcoming elections
https://t.co/39erRp3Asi https://t.co/K4iVspMZ8z",0.3,FinancialTimes
2021-06-30 13:47:47+00:00,"Brexit is an issue for the UK Labour party: elections showed that some core Labour voters were attracted by a Tory message of Brexit, patriotism and cultural conservatism. It has put the onus on Labour leader Keir Starmer to rebuild support for the party
https://t.co/39erRp3Asi https://t.co/cVmY3ECD0G",0.1,FinancialTimes
2021-06-30 13:45:38+00:00,"Five years after Britain voted to leave the EU, campaigners from all parties say the issue is hard-wired into people’s political identities, contributing to a sense that British politics is less about the left-right split and more about tribal identity
https://t.co/6lw01E9Y3p",0.04676870748299319,FinancialTimes
2021-06-30 12:51:11+00:00,"Economists disagreed substantially regarding what GDP growth would look like for 2021. 

Their median growth forecast was 6.5%, but they differ greatly in their individual predictions as well as on whether they see more downside risk or upside potential https://t.co/drjnfA6IW3 https://t.co/js4Y1mA7BK",0.325,FinancialTimes
2021-06-30 12:50:46+00:00,"The results align closely with projections published by the Fed earlier this month, as consumer prices surge well beyond even some of the highest estimates, with red-hot demand colliding with widespread supply chain constraints https://t.co/drjnfA6IW3 https://t.co/Nmf3M4512Q",0.08333333333333333,FinancialTimes
2021-06-30 09:43:09+00:00,"Some investors worry that Bezos stepping back will reduce the company’s thirst for bold experiments, although others say Jassy’s appetite for learning is ‘ravenous’. Read more
https://t.co/lc8cQool4g https://t.co/iZ56Txlvlh",0.27777777777777773,FinancialTimes
2021-06-30 09:42:34+00:00,"Jassy also faces the prospect of an intrusive former chief executive, with Bezos becoming executive chair — away from the day-to-day running of the company, but still providing input on the most pivotal decisions
https://t.co/lc8cQool4g https://t.co/4mD2Tdw1yF",0.3625,FinancialTimes
2021-06-30 09:42:14+00:00,"Jassy grew up in the affluent town of Scarsdale in New York State, attending high school there before going to Harvard. He was hired by Amazon straight out of Harvard Business School in 1997
https://t.co/lc8cQool4g https://t.co/sL0u7ax6Bi",0.28659090909090906,FinancialTimes
2021-06-30 09:41:48+00:00,"Andy Jassy, who is best known for creating Amazon’s colossal cloud computing business, AWS, is set to replace Bezos but faces many challenges ahead. People who know him say he’s up to the task
https://t.co/lc8cQool4g https://t.co/W9QL7Srujh",0.6,FinancialTimes
2021-06-30 08:00:08+00:00,The EU’s justice commissioner has warned that member states' legal challenges and rulings have attacked the supremacy of EU law https://t.co/76Pd78TaUk https://t.co/L34Q0wNjlV,0.2,FinancialTimes
2021-06-30 02:30:07+00:00,"Follow our live coronavirus coverage:
🇰🇵North Korea has warned about a 'grave incident' linked to Covid-19
🇺🇸US consumer confidence rose for a fifth straight month
🇮🇳India has added Moderna’s jab to its approved doses
Read more: https://t.co/MeRU7jFq4j",0.35909090909090907,FinancialTimes
2021-06-30 00:01:01+00:00,"Hello, Asia. While you were sleeping, this was our most read story: https://t.co/DQnJPxsI0T",0.5,FinancialTimes
2021-06-30 00:00:14+00:00,"Looking for book recommendations? 📚In our Summer Books 2021 series, FT editors and writers – @khalafroula, @frederick65, @AlecuRussell, @CamCavendish, @simon_schama, @timharford, @gilliantett &amp; @jemimajoanna –  share their top new reads #FTreadinglist https://t.co/uQJumQOoYW",0.3181818181818182,FinancialTimes
2021-06-30 22:00:00+00:00,Glitter eyeshadow is the fun and flirty trend you’ll want to try: https://t.co/WMW2cmnzgV https://t.co/34g7NVPJb0,0.3,healthmagazine
2021-06-30 20:00:00+00:00,Your entire home will be in order and germ-free with these tips. @Microban24 #Sponsored https://t.co/YCYxBEddtv,0.2,healthmagazine
2021-06-30 18:00:00+00:00,These 5 celebrity trainers reveal their favorite treat foods 🍕🍫🍔: https://t.co/F2t4Ig0pOd https://t.co/lTg7ybw8pl,0.5,healthmagazine
2021-06-30 17:00:14+00:00,"The list is long, but they're usually mild and do no lasting damage. https://t.co/etZWq1KvtQ",0.09444444444444444,healthmagazine
2021-06-30 20:21:33+00:00,Portland's Top Health Official On Preparing For Extreme Weather As The 'New Normal' https://t.co/ZxjXorwISe,0.1653409090909091,NPRHealth
2021-06-30 17:42:59+00:00,"RT @LFeldmanBarrett: Emotions are not hard-wired, out-of-control reactions. You can, in fact, modify what you feel in very direct ways. @NP…",0.1379166666666667,NPRHealth
2021-06-30 15:24:32+00:00,Moderna Says Studies Show Its Vaccine Is Effective Against The Delta Variant https://t.co/DaAaO0v9ZS,0.6,NPRHealth
2021-06-30 10:19:33+00:00,"In Missouri, New COVID-19 Cases Increase While The Vaccination Rate Remains Low https://t.co/3m3iy0UwNO",0.06818181818181818,NPRHealth
2021-06-30 23:30:06+00:00,"The World Bank on Wednesday pledged to boost available funding for COVID-19 vaccine purchases and deployment to $20 billion from a previous target of $12 billion, citing a sharp increase in overall financing demand from developing countries. https://t.co/jgHmgkI66f",0.02708333333333334,Reuters_Health
2021-06-30 22:45:04+00:00,"CureVac (https://t.co/LIkrvtMBzY) said its COVID-19 vaccine was 48% effective in the final analysis of its pivotal mass trial, only marginally better than the 47% reported after an initial read-out two weeks ago. https://t.co/EzS0zZWCMb",0.26666666666666666,Reuters_Health
2021-06-30 22:30:09+00:00,"Nearly 2,000 people who live in Scotland have attended a Euro 2020 event while infectious with COVID-19, Public Health Scotland said on Wednesday. https://t.co/jtNzxS2mbU",0.07878787878787878,Reuters_Health
2021-06-30 22:15:07+00:00,Germany plans to spend 3.9 billion euros on 204 million vaccine doses for next year to guard against production bottlenecks and have ample provision for any new COVID-19 variants that might emerge or the need for booster shots. https://t.co/78oSMszuhf,0.06818181818181818,Reuters_Health
2021-06-30 22:00:04+00:00,"Russia and Guatemala are in talks over delayed deliveries of Russia's Sputnik V vaccine but the Central American country has not asked for its money back, the Russian Direct Investment Fund (RDIF) said on Wednesday. https://t.co/WweAF6VaCk",0.02,Reuters_Health
2021-06-30 19:15:10+00:00,"The World Bank on Wednesday pledged to boost available funding for COVID-19 vaccine purchases and deployment to $20 billion from a previous target of $12 billion, citing a sharp increase in overall financing demand from developing countries. https://t.co/6VgDaSAzT8",0.02708333333333334,Reuters_Health
2021-06-30 19:00:12+00:00,"Cambodia on Wednesday reported record daily rises in coronavirus deaths and cases, reaching what its government called the ""red line"" in its biggest outbreak so far. https://t.co/qSNF0U42Xq",0.03333333333333333,Reuters_Health
2021-06-30 18:15:11+00:00,"Nearly 2,000 people who live in Scotland have attended a Euro 2020 event while infectious with COVID-19, Public Health Scotland said on Wednesday. https://t.co/bGQHH7lOnh",0.07878787878787878,Reuters_Health
